-20.00000 +5.44864 +14.91217 -26.15486 -3.14065 -8.12414 +3.52785
-19.99000 +5.39742 +14.84541 -26.11877 -3.13777 -8.12562 +3.52998
-19.98000 +5.34625 +14.77862 -26.08266 -3.13489 -8.12711 +3.53211
-19.97000 +5.29512 +14.71179 -26.04652 -3.13202 -8.12859 +3.53424
-19.96000 +5.24405 +14.64494 -26.01037 -3.12914 -8.13007 +3.53636
-19.95000 +5.19303 +14.57805 -25.97419 -3.12626 -8.13155 +3.53848
-19.94000 +5.14205 +14.51114 -25.93799 -3.12338 -8.13303 +3.54060
-19.93000 +5.09112 +14.44419 -25.90177 -3.12050 -8.13451 +3.54271
-19.92000 +5.04025 +14.37722 -25.86553 -3.11763 -8.13599 +3.54482
-19.91000 +4.98942 +14.31021 -25.82926 -3.11475 -8.13746 +3.54693
-19.90000 +4.93864 +14.24317 -25.79298 -3.11187 -8.13893 +3.54904
-19.89000 +4.88791 +14.17611 -25.75667 -3.10899 -8.14040 +3.55114
-19.88000 +4.83723 +14.10901 -25.72034 -3.10612 -8.14188 +3.55324
-19.87000 +4.78660 +14.04189 -25.68399 -3.10324 -8.14334 +3.55534
-19.86000 +4.73602 +13.97473 -25.64762 -3.10036 -8.14481 +3.55743
-19.85000 +4.68548 +13.90755 -25.61122 -3.09748 -8.14628 +3.55952
-19.84000 +4.63500 +13.84033 -25.57481 -3.09461 -8.14774 +3.56161
-19.83000 +4.58457 +13.77309 -25.53837 -3.09173 -8.14920 +3.56369
-19.82000 +4.53418 +13.70581 -25.50192 -3.08885 -8.15067 +3.56577
-19.81000 +4.48385 +13.63851 -25.46544 -3.08597 -8.15213 +3.56785
-19.80000 +4.43356 +13.57117 -25.42894 -3.08309 -8.15358 +3.56993
-19.79000 +4.38332 +13.50381 -25.39242 -3.08022 -8.15504 +3.57200
-19.78000 +4.33314 +13.43641 -25.35588 -3.07734 -8.15650 +3.57407
-19.77000 +4.28300 +13.36899 -25.31931 -3.07446 -8.15795 +3.57614
-19.76000 +4.23291 +13.30153 -25.28273 -3.07158 -8.15940 +3.57820
-19.75000 +4.18287 +13.23405 -25.24613 -3.06871 -8.16086 +3.58026
-19.74000 +4.13288 +13.16654 -25.20950 -3.06583 -8.16231 +3.58232
-19.73000 +4.08294 +13.09900 -25.17285 -3.06295 -8.16375 +3.58438
-19.72000 +4.03305 +13.03142 -25.13618 -3.06007 -8.16520 +3.58643
-19.71000 +3.98321 +12.96382 -25.09949 -3.05719 -8.16665 +3.58848
-19.70000 +3.93341 +12.89619 -25.06278 -3.05432 -8.16809 +3.59053
-19.69000 +3.88367 +12.82853 -25.02605 -3.05144 -8.16953 +3.59257
-19.68000 +3.83398 +12.76084 -24.98930 -3.04856 -8.17098 +3.59461
-19.67000 +3.78433 +12.69312 -24.95253 -3.04568 -8.17242 +3.59665
-19.66000 +3.73474 +12.62537 -24.91573 -3.04281 -8.17385 +3.59868
-19.65000 +3.68519 +12.55760 -24.87892 -3.03993 -8.17529 +3.60071
-19.64000 +3.63569 +12.48979 -24.84208 -3.03705 -8.17673 +3.60274
-19.63000 +3.58625 +12.42195 -24.80523 -3.03417 -8.17816 +3.60477
-19.62000 +3.53685 +12.35409 -24.76835 -3.03129 -8.17959 +3.60679
-19.61000 +3.48750 +12.28619 -24.73145 -3.02842 -8.18102 +3.60881
-19.60000 +3.43820 +12.21827 -24.69454 -3.02554 -8.18245 +3.61082
-19.59000 +3.38896 +12.15031 -24.65760 -3.02266 -8.18388 +3.61284
-19.58000 +3.33976 +12.08233 -24.62064 -3.01978 -8.18531 +3.61485
-19.57000 +3.29061 +12.01432 -24.58366 -3.01691 -8.18673 +3.61686
-19.56000 +3.24151 +11.94628 -24.54666 -3.01403 -8.18816 +3.61886
-19.55000 +3.19246 +11.87821 -24.50964 -3.01115 -8.18958 +3.62086
-19.54000 +3.14345 +11.81011 -24.47260 -3.00827 -8.19100 +3.62286
-19.53000 +3.09450 +11.74198 -24.43553 -3.00539 -8.19242 +3.62485
-19.52000 +3.04560 +11.67383 -24.39845 -3.00252 -8.19384 +3.62685
-19.51000 +2.99675 +11.60564 -24.36135 -2.99964 -8.19526 +3.62884
-19.50000 +2.94794 +11.53743 -24.32423 -2.99676 -8.19667 +3.63082
-19.49000 +2.89919 +11.46918 -24.28708 -2.99388 -8.19809 +3.63281
-19.48000 +2.85049 +11.40091 -24.24992 -2.99101 -8.19950 +3.63479
-19.47000 +2.80183 +11.33261 -24.21274 -2.98813 -8.20091 +3.63676
-19.46000 +2.75323 +11.26428 -24.17553 -2.98525 -8.20232 +3.63874
-19.45000 +2.70467 +11.19592 -24.13831 -2.98237 -8.20373 +3.64071
-19.44000 +2.65617 +11.12753 -24.10107 -2.97949 -8.20513 +3.64268
-19.43000 +2.60771 +11.05912 -24.06380 -2.97662 -8.20654 +3.64464
-19.42000 +2.55931 +10.99067 -24.02652 -2.97374 -8.20794 +3.64660
-19.41000 +2.51095 +10.92220 -23.98921 -2.97086 -8.20934 +3.64856
-19.40000 +2.46264 +10.85370 -23.95189 -2.96798 -8.21075 +3.65052
-19.39000 +2.41438 +10.78517 -23.91454 -2.96510 -8.21214 +3.65247
-19.38000 +2.36618 +10.71661 -23.87718 -2.96223 -8.21354 +3.65442
-19.37000 +2.31802 +10.64802 -23.83980 -2.95935 -8.21494 +3.65637
-19.36000 +2.26991 +10.57941 -23.80239 -2.95647 -8.21633 +3.65831
-19.35000 +2.22185 +10.51076 -23.76497 -2.95359 -8.21773 +3.66025
-19.34000 +2.17384 +10.44209 -23.72752 -2.95071 -8.21912 +3.66219
-19.33000 +2.12588 +10.37339 -23.69006 -2.94784 -8.22051 +3.66413
-19.32000 +2.07797 +10.30466 -23.65258 -2.94496 -8.22190 +3.66606
-19.31000 +2.03011 +10.23590 -23.61507 -2.94208 -8.22329 +3.66799
-19.30000 +1.98230 +10.16711 -23.57755 -2.93920 -8.22467 +3.66991
-19.29000 +1.93454 +10.09830 -23.54001 -2.93633 -8.22606 +3.67183
-19.28000 +1.88683 +10.02946 -23.50245 -2.93345 -8.22744 +3.67375
-19.27000 +1.83917 +9.96058 -23.46486 -2.93057 -8.22882 +3.67567
-19.26000 +1.79156 +9.89169 -23.42726 -2.92769 -8.23020 +3.67758
-19.25000 +1.74400 +9.82276 -23.38964 -2.92481 -8.23158 +3.67949
-19.24000 +1.69649 +9.75380 -23.35200 -2.92194 -8.23296 +3.68140
-19.23000 +1.64903 +9.68482 -23.31434 -2.91906 -8.23434 +3.68331
-19.22000 +1.60161 +9.61581 -23.27666 -2.91618 -8.23571 +3.68521
-19.21000 +1.55425 +9.54677 -23.23896 -2.91330 -8.23709 +3.68711
-19.20000 +1.50694 +9.47770 -23.20125 -2.91042 -8.23846 +3.68900
-19.19000 +1.45968 +9.40860 -23.16351 -2.90755 -8.23983 +3.69089
-19.18000 +1.41246 +9.33948 -23.12575 -2.90467 -8.24120 +3.69278
-19.17000 +1.36530 +9.27033 -23.08798 -2.90179 -8.24256 +3.69467
-19.16000 +1.31819 +9.20115 -23.05018 -2.89891 -8.24393 +3.69655
-19.15000 +1.27113 +9.13194 -23.01237 -2.89603 -8.24529 +3.69843
-19.14000 +1.22411 +9.06271 -22.97453 -2.89316 -8.24666 +3.70031
-19.13000 +1.17715 +8.99344 -22.93668 -2.89028 -8.24802 +3.70218
-19.12000 +1.13024 +8.92415 -22.89881 -2.88740 -8.24938 +3.70405
-19.11000 +1.08337 +8.85484 -22.86092 -2.88452 -8.25074 +3.70592
-19.10000 +1.03656 +8.78549 -22.82300 -2.88164 -8.25210 +3.70778
-19.09000 +0.98979 +8.71611 -22.78508 -2.87877 -8.25345 +3.70964
-19.08000 +0.94308 +8.64671 -22.74713 -2.87589 -8.25481 +3.71150
-19.07000 +0.89642 +8.57728 -22.70916 -2.87301 -8.25616 +3.71336
-19.06000 +0.84980 +8.50783 -22.67117 -2.87013 -8.25751 +3.71521
-19.05000 +0.80324 +8.43834 -22.63317 -2.86725 -8.25886 +3.71706
-19.04000 +0.75672 +8.36883 -22.59514 -2.86438 -8.26021 +3.71890
-19.03000 +0.71026 +8.29929 -22.55710 -2.86150 -8.26156 +3.72075
-19.02000 +0.66384 +8.22973 -22.51904 -2.85862 -8.26290 +3.72259
-19.01000 +0.61748 +8.16013 -22.48096 -2.85574 -8.26425 +3.72442
-19.00000 +0.57117 +8.09051 -22.44286 -2.85286 -8.26559 +3.72626
-18.99000 +0.52490 +8.02086 -22.40474 -2.84999 -8.26693 +3.72809
-18.98000 +0.47869 +7.95118 -22.36660 -2.84711 -8.26827 +3.72991
-18.97000 +0.43252 +7.88148 -22.32845 -2.84423 -8.26961 +3.73174
-18.96000 +0.38641 +7.81175 -22.29027 -2.84135 -8.27094 +3.73356
-18.95000 +0.34034 +7.74199 -22.25208 -2.83847 -8.27228 +3.73538
-18.94000 +0.29433 +7.67220 -22.21387 -2.83559 -8.27361 +3.73719
-18.93000 +0.24836 +7.60239 -22.17564 -2.83272 -8.27495 +3.73900
-18.92000 +0.20245 +7.53255 -22.13739 -2.82984 -8.27628 +3.74081
-18.91000 +0.15659 +7.46268 -22.09912 -2.82696 -8.27761 +3.74262
-18.90000 +0.11077 +7.39279 -22.06084 -2.82408 -8.27894 +3.74442
-18.89000 +0.06501 +7.32287 -22.02253 -2.82120 -8.28026 +3.74622
-18.88000 +0.01929 +7.25292 -21.98421 -2.81833 -8.28159 +3.74801
-18.87000 -0.02637 +7.18294 -21.94587 -2.81545 -8.28291 +3.74981
-18.86000 -0.07199 +7.11294 -21.90751 -2.81257 -8.28423 +3.75160
-18.85000 -0.11755 +7.04291 -21.86914 -2.80969 -8.28555 +3.75338
-18.84000 -0.16306 +6.97286 -21.83074 -2.80681 -8.28687 +3.75517
-18.83000 -0.20853 +6.90277 -21.79233 -2.80394 -8.28819 +3.75695
-18.82000 -0.25394 +6.83266 -21.75389 -2.80106 -8.28951 +3.75872
-18.81000 -0.29930 +6.76253 -21.71544 -2.79818 -8.29082 +3.76050
-18.80000 -0.34462 +6.69236 -21.67698 -2.79530 -8.29214 +3.76227
-18.79000 -0.38988 +6.62217 -21.63849 -2.79242 -8.29345 +3.76404
-18.78000 -0.43509 +6.55195 -21.59999 -2.78954 -8.29476 +3.76580
-18.77000 -0.48026 +6.48171 -21.56146 -2.78667 -8.29607 +3.76756
-18.76000 -0.52537 +6.41144 -21.52292 -2.78379 -8.29738 +3.76932
-18.75000 -0.57043 +6.34114 -21.48436 -2.78091 -8.29868 +3.77108
-18.74000 -0.61544 +6.27082 -21.44579 -2.77803 -8.29999 +3.77283
-18.73000 -0.66041 +6.20047 -21.40719 -2.77515 -8.30129 +3.77458
-18.72000 -0.70532 +6.13009 -21.36858 -2.77228 -8.30259 +3.77633
-18.71000 -0.75018 +6.05969 -21.32995 -2.76940 -8.30389 +3.77807
-18.70000 -0.79499 +5.98925 -21.29130 -2.76652 -8.30519 +3.77981
-18.69000 -0.83975 +5.91880 -21.25264 -2.76364 -8.30649 +3.78155
-18.68000 -0.88446 +5.84831 -21.21396 -2.76076 -8.30778 +3.78328
-18.67000 -0.92912 +5.77780 -21.17526 -2.75789 -8.30908 +3.78501
-18.66000 -0.97374 +5.70727 -21.13654 -2.75501 -8.31037 +3.78674
-18.65000 -1.01830 +5.63671 -21.09780 -2.75213 -8.31166 +3.78846
-18.64000 -1.06281 +5.56612 -21.05905 -2.74925 -8.31295 +3.79018
-18.63000 -1.10727 +5.49550 -21.02028 -2.74637 -8.31424 +3.79190
-18.62000 -1.15168 +5.42486 -20.98149 -2.74349 -8.31553 +3.79361
-18.61000 -1.19603 +5.35419 -20.94268 -2.74062 -8.31682 +3.79532
-18.60000 -1.24034 +5.28350 -20.90386 -2.73774 -8.31810 +3.79703
-18.59000 -1.28460 +5.21278 -20.86501 -2.73486 -8.31938 +3.79874
-18.58000 -1.32881 +5.14203 -20.82616 -2.73198 -8.32066 +3.80044
-18.57000 -1.37297 +5.07126 -20.78728 -2.72910 -8.32194 +3.80214
-18.56000 -1.41708 +5.00046 -20.74839 -2.72622 -8.32322 +3.80383
-18.55000 -1.46113 +4.92963 -20.70947 -2.72335 -8.32450 +3.80553
-18.54000 -1.50514 +4.85878 -20.67055 -2.72047 -8.32577 +3.80722
-18.53000 -1.54910 +4.78791 -20.63160 -2.71759 -8.32705 +3.80890
-18.52000 -1.59300 +4.71700 -20.59264 -2.71471 -8.32832 +3.81059
-18.51000 -1.63686 +4.64608 -20.55366 -2.71183 -8.32959 +3.81226
-18.50000 -1.68067 +4.57512 -20.51466 -2.70896 -8.33086 +3.81394
-18.49000 -1.72442 +4.50414 -20.47565 -2.70608 -8.33213 +3.81561
-18.48000 -1.76813 +4.43313 -20.43662 -2.70320 -8.33340 +3.81728
-18.47000 -1.81178 +4.36210 -20.39757 -2.70032 -8.33466 +3.81895
-18.46000 -1.85539 +4.29104 -20.35850 -2.69744 -8.33593 +3.82062
-18.45000 -1.89894 +4.21996 -20.31942 -2.69456 -8.33719 +3.82228
-18.44000 -1.94244 +4.14885 -20.28032 -2.69169 -8.33845 +3.82393
-18.43000 -1.98590 +4.07771 -20.24120 -2.68881 -8.33971 +3.82559
-18.42000 -2.02930 +4.00655 -20.20207 -2.68593 -8.34097 +3.82724
-18.41000 -2.07265 +3.93537 -20.16292 -2.68305 -8.34222 +3.82889
-18.40000 -2.11595 +3.86415 -20.12375 -2.68017 -8.34348 +3.83053
-18.39000 -2.15920 +3.79292 -20.08457 -2.67729 -8.34473 +3.83217
