-20.00000 +10.69162 +25.23523 -27.34165 -3.86990 -9.15470 +3.70401
-19.99000 +10.62990 +25.15947 -27.30376 -3.86667 -9.15649 +3.70624
-19.98000 +10.56824 +25.08367 -27.26584 -3.86345 -9.15828 +3.70847
-19.97000 +10.50663 +25.00783 -27.22790 -3.86022 -9.16007 +3.71070
-19.96000 +10.44508 +24.93196 -27.18994 -3.85700 -9.16186 +3.71292
-19.95000 +10.38359 +24.85606 -27.15196 -3.85377 -9.16364 +3.71513
-19.94000 +10.32214 +24.78011 -27.11395 -3.85054 -9.16542 +3.71735
-19.93000 +10.26076 +24.70413 -27.07592 -3.84732 -9.16721 +3.71956
-19.92000 +10.19943 +24.62811 -27.03787 -3.84409 -9.16899 +3.72177
-19.91000 +10.13815 +24.55206 -26.99980 -3.84086 -9.17076 +3.72398
-19.90000 +10.07693 +24.47597 -26.96170 -3.83764 -9.17254 +3.72618
-19.89000 +10.01577 +24.39985 -26.92358 -3.83441 -9.17431 +3.72838
-19.88000 +9.95466 +24.32368 -26.88544 -3.83119 -9.17609 +3.73057
-19.87000 +9.89361 +24.24749 -26.84727 -3.82796 -9.17786 +3.73277
-19.86000 +9.83261 +24.17125 -26.80909 -3.82473 -9.17963 +3.73496
-19.85000 +9.77167 +24.09498 -26.77088 -3.82151 -9.18140 +3.73714
-19.84000 +9.71078 +24.01868 -26.73265 -3.81828 -9.18316 +3.73933
-19.83000 +9.64995 +23.94233 -26.69439 -3.81506 -9.18493 +3.74151
-19.82000 +9.58918 +23.86595 -26.65612 -3.81183 -9.18669 +3.74369
-19.81000 +9.52846 +23.78954 -26.61782 -3.80860 -9.18845 +3.74586
-19.80000 +9.46779 +23.71309 -26.57950 -3.80538 -9.19021 +3.74803
-19.79000 +9.40718 +23.63660 -26.54116 -3.80215 -9.19197 +3.75020
-19.78000 +9.34663 +23.56008 -26.50279 -3.79892 -9.19373 +3.75237
-19.77000 +9.28613 +23.48352 -26.46440 -3.79570 -9.19548 +3.75453
-19.76000 +9.22569 +23.40693 -26.42599 -3.79247 -9.19724 +3.75669
-19.75000 +9.16530 +23.33030 -26.38756 -3.78925 -9.19899 +3.75884
-19.74000 +9.10497 +23.25364 -26.34911 -3.78602 -9.20074 +3.76100
-19.73000 +9.04470 +23.17694 -26.31063 -3.78279 -9.20249 +3.76315
-19.72000 +8.98448 +23.10020 -26.27214 -3.77957 -9.20423 +3.76529
-19.71000 +8.92432 +23.02343 -26.23362 -3.77634 -9.20598 +3.76744
-19.70000 +8.86421 +22.94662 -26.19508 -3.77311 -9.20772 +3.76958
-19.69000 +8.80415 +22.86978 -26.15651 -3.76989 -9.20946 +3.77171
-19.68000 +8.74416 +22.79290 -26.11793 -3.76666 -9.21120 +3.77385
-19.67000 +8.68422 +22.71598 -26.07932 -3.76344 -9.21294 +3.77598
-19.66000 +8.62433 +22.63903 -26.04070 -3.76021 -9.21468 +3.77811
-19.65000 +8.56450 +22.56205 -26.00205 -3.75698 -9.21642 +3.78023
-19.64000 +8.50473 +22.48503 -25.96337 -3.75376 -9.21815 +3.78235
-19.63000 +8.44501 +22.40797 -25.92468 -3.75053 -9.21988 +3.78447
-19.62000 +8.38535 +22.33088 -25.88597 -3.74730 -9.22161 +3.78659
-19.61000 +8.32574 +22.25376 -25.84723 -3.74408 -9.22334 +3.78870
-19.60000 +8.26619 +22.17659 -25.80847 -3.74085 -9.22507 +3.79081
-19.59000 +8.20669 +22.09940 -25.76969 -3.73763 -9.22680 +3.79291
-19.58000 +8.14725 +22.02217 -25.73089 -3.73440 -9.22852 +3.79501
-19.57000 +8.08787 +21.94490 -25.69207 -3.73117 -9.23024 +3.79711
-19.56000 +8.02854 +21.86760 -25.65322 -3.72795 -9.23196 +3.79921
-19.55000 +7.96927 +21.79026 -25.61436 -3.72472 -9.23368 +3.80130
-19.54000 +7.91005 +21.71289 -25.57547 -3.72149 -9.23540 +3.80339
-19.53000 +7.85089 +21.63548 -25.53656 -3.71827 -9.23712 +3.80548
-19.52000 +7.79179 +21.55804 -25.49763 -3.71504 -9.23883 +3.80756
-19.51000 +7.73274 +21.48056 -25.45868 -3.71182 -9.24054 +3.80964
-19.50000 +7.67375 +21.40305 -25.41971 -3.70859 -9.24225 +3.81172
-19.49000 +7.61481 +21.32550 -25.38071 -3.70536 -9.24396 +3.81379
-19.48000 +7.55593 +21.24792 -25.34170 -3.70214 -9.24567 +3.81587
-19.47000 +7.49711 +21.17030 -25.30266 -3.69891 -9.24738 +3.81793
-19.46000 +7.43834 +21.09265 -25.26361 -3.69568 -9.24908 +3.82000
-19.45000 +7.37962 +21.01496 -25.22453 -3.69246 -9.25079 +3.82206
-19.44000 +7.32097 +20.93724 -25.18543 -3.68923 -9.25249 +3.82412
-19.43000 +7.26236 +20.85948 -25.14631 -3.68600 -9.25419 +3.82617
-19.42000 +7.20382 +20.78169 -25.10717 -3.68278 -9.25588 +3.82822
-19.41000 +7.14533 +20.70387 -25.06801 -3.67955 -9.25758 +3.83027
-19.40000 +7.08690 +20.62601 -25.02882 -3.67633 -9.25928 +3.83232
-19.39000 +7.02852 +20.54811 -24.98962 -3.67310 -9.26097 +3.83436
-19.38000 +6.97020 +20.47018 -24.95039 -3.66987 -9.26266 +3.83640
-19.37000 +6.91193 +20.39222 -24.91115 -3.66665 -9.26435 +3.83843
-19.36000 +6.85372 +20.31422 -24.87188 -3.66342 -9.26604 +3.84047
-19.35000 +6.79557 +20.23619 -24.83259 -3.66019 -9.26772 +3.84250
-19.34000 +6.73747 +20.15812 -24.79329 -3.65697 -9.26941 +3.84452
-19.33000 +6.67943 +20.08002 -24.75396 -3.65374 -9.27109 +3.84655
-19.32000 +6.62144 +20.00189 -24.71461 -3.65051 -9.27277 +3.84857
-19.31000 +6.56351 +19.92372 -24.67524 -3.64729 -9.27445 +3.85058
-19.30000 +6.50564 +19.84551 -24.63585 -3.64406 -9.27613 +3.85260
-19.29000 +6.44782 +19.76727 -24.59644 -3.64084 -9.27781 +3.85461
-19.28000 +6.39006 +19.68900 -24.55700 -3.63761 -9.27948 +3.85661
-19.27000 +6.33236 +19.61069 -24.51755 -3.63438 -9.28116 +3.85862
-19.26000 +6.27471 +19.53235 -24.47808 -3.63116 -9.28283 +3.86062
-19.25000 +6.21712 +19.45398 -24.43859 -3.62793 -9.28450 +3.86261
-19.24000 +6.15958 +19.37557 -24.39907 -3.62470 -9.28617 +3.86461
-19.23000 +6.10210 +19.29713 -24.35954 -3.62148 -9.28784 +3.86660
-19.22000 +6.04467 +19.21865 -24.31998 -3.61825 -9.28950 +3.86859
-19.21000 +5.98731 +19.14014 -24.28041 -3.61502 -9.29116 +3.87057
-19.20000 +5.92999 +19.06159 -24.24081 -3.61180 -9.29283 +3.87255
-19.19000 +5.87274 +18.98302 -24.20120 -3.60857 -9.29449 +3.87453
-19.18000 +5.81554 +18.90440 -24.16156 -3.60535 -9.29615 +3.87651
