-19.61000 +6.28757 +32.85927 -53.95524 +0.70992 -7.65712 +4.67514
-19.60000 +6.27044 +32.79754 -53.90741 +0.71264 -7.65763 +4.67942
-19.59000 +6.25336 +32.73580 -53.85953 +0.71536 -7.65813 +4.68369
-19.58000 +6.23632 +32.67405 -53.81161 +0.71807 -7.65864 +4.68797
-19.57000 +6.21933 +32.61229 -53.76364 +0.72079 -7.65914 +4.69223
-19.56000 +6.20239 +32.55051 -53.71563 +0.72351 -7.65964 +4.69650
-19.55000 +6.18549 +32.48873 -53.66758 +0.72623 -7.66014 +4.70076
-19.54000 +6.16864 +32.42694 -53.61948 +0.72894 -7.66064 +4.70502
-19.53000 +6.15183 +32.36513 -53.57134 +0.73166 -7.66113 +4.70927
-19.52000 +6.13507 +32.30332 -53.52316 +0.73438 -7.66163 +4.71352
-19.51000 +6.11836 +32.24150 -53.47493 +0.73710 -7.66212 +4.71777
-19.50000 +6.10169 +32.17967 -53.42666 +0.73981 -7.66262 +4.72201
-19.49000 +6.08507 +32.11782 -53.37834 +0.74253 -7.66311 +4.72625
-19.48000 +6.06849 +32.05597 -53.32999 +0.74525 -7.66360 +4.73049
-19.47000 +6.05196 +31.99411 -53.28158 +0.74797 -7.66409 +4.73472
-19.46000 +6.03547 +31.93223 -53.23314 +0.75069 -7.66458 +4.73895
-19.45000 +6.01904 +31.87035 -53.18465 +0.75340 -7.66506 +4.74318
-19.44000 +6.00264 +31.80846 -53.13612 +0.75612 -7.66555 +4.74740
-19.43000 +5.98630 +31.74656 -53.08755 +0.75884 -7.66603 +4.75161
-19.42000 +5.97000 +31.68465 -53.03893 +0.76156 -7.66651 +4.75583
-19.41000 +5.95374 +31.62272 -52.99027 +0.76428 -7.66699 +4.76004
-19.40000 +5.93754 +31.56079 -52.94157 +0.76700 -7.66747 +4.76425
-19.39000 +5.92138 +31.49885 -52.89282 +0.76972 -7.66795 +4.76845
-19.38000 +5.90526 +31.43690 -52.84403 +0.77243 -7.66843 +4.77265
-19.37000 +5.88919 +31.37494 -52.79520 +0.77515 -7.66890 +4.77685
-19.36000 +5.87317 +31.31297 -52.74633 +0.77787 -7.66938 +4.78104
-19.35000 +5.85719 +31.25099 -52.69741 +0.78059 -7.66985 +4.78523
-19.34000 +5.84126 +31.18900 -52.64845 +0.78331 -7.67032 +4.78941
-19.33000 +5.82537 +31.12700 -52.59945 +0.78603 -7.67079 +4.79359
-19.32000 +5.80953 +31.06499 -52.55040 +0.78875 -7.67126 +4.79777
-19.31000 +5.79374 +31.00298 -52.50131 +0.79147 -7.67173 +4.80195
-19.30000 +5.77800 +30.94095 -52.45218 +0.79419 -7.67220 +4.80612
-19.29000 +5.76229 +30.87891 -52.40300 +0.79691 -7.67266 +4.81028
-19.28000 +5.74664 +30.81687 -52.35379 +0.79962 -7.67312 +4.81445
-19.27000 +5.73103 +30.75481 -52.30453 +0.80234 -7.67359 +4.81861
-19.26000 +5.71547 +30.69275 -52.25523 +0.80506 -7.67405 +4.82276
-19.25000 +5.69995 +30.63067 -52.20588 +0.80778 -7.67451 +4.82691
-19.24000 +5.68448 +30.56859 -52.15650 +0.81050 -7.67497 +4.83106
-19.23000 +5.66906 +30.50650 -52.10707 +0.81322 -7.67542 +4.83521
-19.22000 +5.65368 +30.44440 -52.05760 +0.81594 -7.67588 +4.83935
-19.21000 +5.63835 +30.38228 -52.00808 +0.81866 -7.67633 +4.84349
-19.20000 +5.62307 +30.32016 -51.95853 +0.82138 -7.67678 +4.84762
-19.19000 +5.60783 +30.25803 -51.90893 +0.82410 -7.67724 +4.85175
-19.18000 +5.59264 +30.19590 -51.85929 +0.82682 -7.67769 +4.85588
-19.17000 +5.57749 +30.13375 -51.80960 +0.82954 -7.67813 +4.86000
-19.16000 +5.56239 +30.07159 -51.75988 +0.83226 -7.67858 +4.86412
-19.15000 +5.54733 +30.00943 -51.71011 +0.83498 -7.67903 +4.86823
-19.14000 +5.53233 +29.94725 -51.66030 +0.83770 -7.67947 +4.87234
-19.13000 +5.51736 +29.88507 -51.61045 +0.84042 -7.67992 +4.87645
-19.12000 +5.50245 +29.82288 -51.56056 +0.84314 -7.68036 +4.88055
-19.11000 +5.48758 +29.76067 -51.51062 +0.84586 -7.68080 +4.88465
-19.10000 +5.47276 +29.69846 -51.46065 +0.84858 -7.68124 +4.88875
-19.09000 +5.45798 +29.63624 -51.41063 +0.85130 -7.68168 +4.89284
-19.08000 +5.44325 +29.57402 -51.36057 +0.85402 -7.68211 +4.89693
-19.07000 +5.42856 +29.51178 -51.31047 +0.85675 -7.68255 +4.90102
-19.06000 +5.41392 +29.44953 -51.26032 +0.85947 -7.68298 +4.90510
-19.05000 +5.39933 +29.38728 -51.21014 +0.86219 -7.68342 +4.90918
-19.04000 +5.38479 +29.32501 -51.15991 +0.86491 -7.68385 +4.91325
-19.03000 +5.37029 +29.26274 -51.10964 +0.86763 -7.68428 +4.91732
-19.02000 +5.35583 +29.20046 -51.05933 +0.87035 -7.68471 +4.92139
-19.01000 +5.34142 +29.13817 -51.00898 +0.87307 -7.68513 +4.92545
-19.00000 +5.32706 +29.07587 -50.95858 +0.87579 -7.68556 +4.92951
-18.99000 +5.31275 +29.01357 -50.90815 +0.87851 -7.68598 +4.93356
-18.98000 +5.29848 +28.95125 -50.85767 +0.88123 -7.68641 +4.93761
-18.97000 +5.28426 +28.88893 -50.80715 +0.88396 -7.68683 +4.94166
-18.96000 +5.27008 +28.82660 -50.75659 +0.88668 -7.68725 +4.94570
-18.95000 +5.25595 +28.76426 -50.70599 +0.88940 -7.68767 +4.94974
-18.94000 +5.24187 +28.70191 -50.65535 +0.89212 -7.68809 +4.95378
-18.93000 +5.22783 +28.63955 -50.60466 +0.89484 -7.68850 +4.95781
-18.92000 +5.21384 +28.57718 -50.55394 +0.89756 -7.68892 +4.96184
-18.91000 +5.19989 +28.51481 -50.50317 +0.90029 -7.68933 +4.96586
-18.90000 +5.18599 +28.45243 -50.45237 +0.90301 -7.68974 +4.96988
-18.89000 +5.17214 +28.39003 -50.40152 +0.90573 -7.69016 +4.97390
-18.88000 +5.15834 +28.32763 -50.35063 +0.90845 -7.69057 +4.97791
-18.87000 +5.14458 +28.26523 -50.29970 +0.91117 -7.69097 +4.98192
-18.86000 +5.13086 +28.20281 -50.24873 +0.91389 -7.69138 +4.98593
-18.85000 +5.11719 +28.14039 -50.19772 +0.91662 -7.69179 +4.98993
-18.84000 +5.10357 +28.07795 -50.14666 +0.91934 -7.69219 +4.99393
-18.83000 +5.09000 +28.01551 -50.09557 +0.92206 -7.69259 +4.99792
-18.82000 +5.07647 +27.95307 -50.04443 +0.92478 -7.69300 +5.00191
-18.81000 +5.06299 +27.89061 -49.99326 +0.92751 -7.69340 +5.00590
-18.80000 +5.04955 +27.82814 -49.94204 +0.93023 -7.69380 +5.00988
-18.79000 +5.03616 +27.76567 -49.89079 +0.93295 -7.69419 +5.01386
-18.78000 +5.02282 +27.70319 -49.83949 +0.93567 -7.69459 +5.01783
-18.77000 +5.00952 +27.64070 -49.78815 +0.93840 -7.69499 +5.02180
-18.76000 +4.99627 +27.57820 -49.73677 +0.94112 -7.69538 +5.02577
-18.75000 +4.98306 +27.51570 -49.68535 +0.94384 -7.69577 +5.02973
-18.74000 +4.96991 +27.45319 -49.63389 +0.94656 -7.69616 +5.03369
-18.73000 +4.95679 +27.39066 -49.58239 +0.94929 -7.69655 +5.03765
-18.72000 +4.94373 +27.32814 -49.53085 +0.95201 -7.69694 +5.04160
-18.71000 +4.93071 +27.26560 -49.47927 +0.95473 -7.69733 +5.04554
-18.70000 +4.91774 +27.20306 -49.42765 +0.95746 -7.69771 +5.04949
-18.69000 +4.90481 +27.14050 -49.37599 +0.96018 -7.69810 +5.05343
-18.68000 +4.89193 +27.07794 -49.32428 +0.96290 -7.69848 +5.05736
-18.67000 +4.87909 +27.01538 -49.27254 +0.96563 -7.69886 +5.06129
-18.66000 +4.86631 +26.95280 -49.22076 +0.96835 -7.69924 +5.06522
-18.65000 +4.85357 +26.89022 -49.16894 +0.97107 -7.69962 +5.06915
-18.64000 +4.84087 +26.82763 -49.11707 +0.97380 -7.70000 +5.07307
-18.63000 +4.82822 +26.76503 -49.06517 +0.97652 -7.70038 +5.07698
-18.62000 +4.81562 +26.70242 -49.01323 +0.97924 -7.70075 +5.08089
-18.61000 +4.80306 +26.63981 -48.96124 +0.98197 -7.70112 +5.08480
-18.60000 +4.79055 +26.57719 -48.90922 +0.98469 -7.70150 +5.08871
-18.59000 +4.77809 +26.51456 -48.85716 +0.98741 -7.70187 +5.09261
-18.58000 +4.76567 +26.45193 -48.80506 +0.99014 -7.70224 +5.09650
-18.57000 +4.75330 +26.38928 -48.75291 +0.99286 -7.70260 +5.10040
-18.56000 +4.74098 +26.32663 -48.70073 +0.99559 -7.70297 +5.10429
-18.55000 +4.72870 +26.26397 -48.64851 +0.99831 -7.70334 +5.10817
-18.54000 +4.71647 +26.20131 -48.59625 +1.00103 -7.70370 +5.11205
-18.53000 +4.70428 +26.13863 -48.54395 +1.00376 -7.70406 +5.11593
-18.52000 +4.69214 +26.07595 -48.49160 +1.00648 -7.70443 +5.11980
-18.51000 +4.68005 +26.01327 -48.43922 +1.00921 -7.70479 +5.12367
-18.50000 +4.66800 +25.95057 -48.38680 +1.01193 -7.70514 +5.12753
-18.49000 +4.65600 +25.88787 -48.33434 +1.01466 -7.70550 +5.13139
-18.48000 +4.64405 +25.82516 -48.28185 +1.01738 -7.70586 +5.13525
-18.47000 +4.63214 +25.76245 -48.22931 +1.02010 -7.70621 +5.13910
-18.46000 +4.62028 +25.69972 -48.17673 +1.02283 -7.70657 +5.14295
-18.45000 +4.60847 +25.63699 -48.12411 +1.02555 -7.70692 +5.14680
-18.44000 +4.59670 +25.57425 -48.07145 +1.02828 -7.70727 +5.15064
-18.43000 +4.58498 +25.51151 -48.01876 +1.03100 -7.70762 +5.15448
-18.42000 +4.57330 +25.44876 -47.96602 +1.03373 -7.70797 +5.15831
-18.41000 +4.56168 +25.38600 -47.91325 +1.03645 -7.70831 +5.16214
-18.40000 +4.55009 +25.32323 -47.86044 +1.03918 -7.70866 +5.16596
-18.39000 +4.53856 +25.26046 -47.80758 +1.04190 -7.70900 +5.16978
-18.38000 +4.52707 +25.19768 -47.75469 +1.04463 -7.70934 +5.17360
-18.37000 +4.51562 +25.13489 -47.70176 +1.04735 -7.70969 +5.17741
-18.36000 +4.50423 +25.07210 -47.64879 +1.05008 -7.71003 +5.18122
-18.35000 +4.49288 +25.00930 -47.59578 +1.05280 -7.71036 +5.18503
-18.34000 +4.48157 +24.94649 -47.54274 +1.05553 -7.71070 +5.18883
-18.33000 +4.47032 +24.88368 -47.48965 +1.05826 -7.71104 +5.19262
-18.32000 +4.45910 +24.82086 -47.43653 +1.06098 -7.71137 +5.19642
-18.31000 +4.44794 +24.75803 -47.38336 +1.06371 -7.71170 +5.20021
-18.30000 +4.43682 +24.69520 -47.33016 +1.06643 -7.71204 +5.20399
-18.29000 +4.42575 +24.63236 -47.27692 +1.06916 -7.71237 +5.20777
-18.28000 +4.41472 +24.56951 -47.22364 +1.07188 -7.71270 +5.21155
-18.27000 +4.40375 +24.50665 -47.17032 +1.07461 -7.71302 +5.21532
-18.26000 +4.39281 +24.44379 -47.11696 +1.07734 -7.71335 +5.21909
-18.25000 +4.38193 +24.38093 -47.06357 +1.08006 -7.71368 +5.22285
-18.24000 +4.37109 +24.31805 -47.01013 +1.08279 -7.71400 +5.22661
-18.23000 +4.36029 +24.25517 -46.95666 +1.08551 -7.71432 +5.23037
-18.22000 +4.34955 +24.19228 -46.90315 +1.08824 -7.71464 +5.23412
-18.21000 +4.33885 +24.12939 -46.84960 +1.09097 -7.71496 +5.23787
-18.20000 +4.32819 +24.06649 -46.79601 +1.09369 -7.71528 +5.24162
-18.19000 +4.31759 +24.00359 -46.74239 +1.09642 -7.71560 +5.24536
-18.18000 +4.30702 +23.94067 -46.68872 +1.09914 -7.71591 +5.24909
-18.17000 +4.29651 +23.87775 -46.63502 +1.10187 -7.71623 +5.25282
-18.16000 +4.28604 +23.81483 -46.58128 +1.10460 -7.71654 +5.25655
-18.15000 +4.27562 +23.75190 -46.52750 +1.10732 -7.71685 +5.26028
-18.14000 +4.26525 +23.68896 -46.47369 +1.11005 -7.71716 +5.26400
-18.13000 +4.25492 +23.62602 -46.41983 +1.11278 -7.71747 +5.26771
-18.12000 +4.24463 +23.56307 -46.36594 +1.11550 -7.71778 +5.27142
-18.11000 +4.23440 +23.50011 -46.31201 +1.11823 -7.71808 +5.27513
-18.10000 +4.22421 +23.43715 -46.25804 +1.12096 -7.71839 +5.27883
-18.09000 +4.21407 +23.37418 -46.20403 +1.12369 -7.71869 +5.28253
-18.08000 +4.20397 +23.31120 -46.14999 +1.12641 -7.71900 +5.28623
-18.07000 +4.19392 +23.24822 -46.09591 +1.12914 -7.71930 +5.28992
-18.06000 +4.18392 +23.18523 -46.04179 +1.13187 -7.71960 +5.29360
-18.05000 +4.17396 +23.12224 -45.98763 +1.13459 -7.71989 +5.29729
-18.04000 +4.16405 +23.05924 -45.93344 +1.13732 -7.72019 +5.30097
-18.03000 +4.15419 +22.99624 -45.87920 +1.14005 -7.72049 +5.30464
-18.02000 +4.14437 +22.93323 -45.82493 +1.14278 -7.72078 +5.30831
-18.01000 +4.13460 +22.87021 -45.77063 +1.14550 -7.72107 +5.31198
-18.00000 +4.12487 +22.80719 -45.71628 +1.14823 -7.72136 +5.31564
-17.99000 +4.11520 +22.74416 -45.66190 +1.15096 -7.72165 +5.31930
-17.98000 +4.10556 +22.68112 -45.60748 +1.15369 -7.72194 +5.32295
-17.97000 +4.09598 +22.61808 -45.55302 +1.15641 -7.72223 +5.32660
-17.96000 +4.08644 +22.55504 -45.49853 +1.15914 -7.72252 +5.33025
-17.95000 +4.07695 +22.49199 -45.44400 +1.16187 -7.72280 +5.33389
-17.94000 +4.06750 +22.42893 -45.38943 +1.16460 -7.72308 +5.33752
-17.93000 +4.05810 +22.36587 -45.33482 +1.16733 -7.72337 +5.34116
-17.92000 +4.04875 +22.30280 -45.28018 +1.17005 -7.72365 +5.34479
-17.91000 +4.03945 +22.23972 -45.22550 +1.17278 -7.72393 +5.34841
-17.90000 +4.03019 +22.17664 -45.17078 +1.17551 -7.72420 +5.35203
-17.89000 +4.02097 +22.11356 -45.11603 +1.17824 -7.72448 +5.35565
-17.88000 +4.01181 +22.05047 -45.06123 +1.18097 -7.72476 +5.35926
-17.87000 +4.00269 +21.98737 -45.00641 +1.18370 -7.72503 +5.36287
-17.86000 +3.99361 +21.92427 -44.95154 +1.18642 -7.72530 +5.36647
-17.85000 +3.98459 +21.86116 -44.89664 +1.18915 -7.72557 +5.37007
-17.84000 +3.97561 +21.79805 -44.84170 +1.19188 -7.72584 +5.37366
-17.83000 +3.96667 +21.73493 -44.78672 +1.19461 -7.72611 +5.37726
-17.82000 +3.95779 +21.67180 -44.73171 +1.19734 -7.72638 +5.38084
-17.81000 +3.94895 +21.60867 -44.67666 +1.20007 -7.72664 +5.38443
-17.80000 +3.94015 +21.54554 -44.62158 +1.20280 -7.72691 +5.38800
-17.79000 +3.93140 +21.48240 -44.56646 +1.20553 -7.72717 +5.39158
-17.78000 +3.92270 +21.41925 -44.51130 +1.20825 -7.72743 +5.39515
-17.77000 +3.91405 +21.35610 -44.45610 +1.21098 -7.72769 +5.39871
-17.76000 +3.90544 +21.29295 -44.40087 +1.21371 -7.72795 +5.40228
-17.75000 +3.89688 +21.22979 -44.34560 +1.21644 -7.72821 +5.40583
-17.74000 +3.88837 +21.16662 -44.29030 +1.21917 -7.72847 +5.40939
-17.73000 +3.87990 +21.10345 -44.23496 +1.22190 -7.72872 +5.41293
-17.72000 +3.87148 +21.04027 -44.17958 +1.22463 -7.72897 +5.41648
-17.71000 +3.86310 +20.97709 -44.12417 +1.22736 -7.72923 +5.42002
-17.70000 +3.85477 +20.91391 -44.06872 +1.23009 -7.72948 +5.42356
-17.69000 +3.84649 +20.85071 -44.01323 +1.23282 -7.72973 +5.42709
-17.68000 +3.83825 +20.78752 -43.95771 +1.23555 -7.72997 +5.43062
-17.67000 +3.83007 +20.72432 -43.90215 +1.23828 -7.73022 +5.43414
-17.66000 +3.82192 +20.66111 -43.84656 +1.24101 -7.73047 +5.43766
-17.65000 +3.81383 +20.59790 -43.79093 +1.24374 -7.73071 +5.44117
-17.64000 +3.80578 +20.53468 -43.73527 +1.24647 -7.73095 +5.44468
-17.63000 +3.79778 +20.47146 -43.67956 +1.24920 -7.73120 +5.44819
-17.62000 +3.78982 +20.40823 -43.62383 +1.25193 -7.73144 +5.45169
-17.61000 +3.78191 +20.34500 -43.56805 +1.25466 -7.73167 +5.45519
-17.60000 +3.77405 +20.28177 -43.51225 +1.25739 -7.73191 +5.45868
-17.59000 +3.76623 +20.21853 -43.45640 +1.26012 -7.73215 +5.46217
-17.58000 +3.75846 +20.15528 -43.40052 +1.26285 -7.73238 +5.46566
-17.57000 +3.75074 +20.09203 -43.34461 +1.26558 -7.73262 +5.46914
-17.56000 +3.74306 +20.02878 -43.28865 +1.26831 -7.73285 +5.47261
-17.55000 +3.73543 +19.96552 -43.23267 +1.27104 -7.73308 +5.47609
-17.54000 +3.72785 +19.90226 -43.17664 +1.27377 -7.73331 +5.47955
-17.53000 +3.72031 +19.83899 -43.12059 +1.27650 -7.73354 +5.48302
-17.52000 +3.71282 +19.77571 -43.06449 +1.27923 -7.73376 +5.48648
-17.51000 +3.70538 +19.71244 -43.00837 +1.28196 -7.73399 +5.48993
-17.50000 +3.69798 +19.64915 -42.95220 +1.28469 -7.73421 +5.49338
-17.49000 +3.69063 +19.58587 -42.89600 +1.28742 -7.73443 +5.49683
-17.48000 +3.68333 +19.52258 -42.83977 +1.29015 -7.73465 +5.50027
-17.47000 +3.67607 +19.45928 -42.78350 +1.29289 -7.73487 +5.50371
-17.46000 +3.66886 +19.39598 -42.72719 +1.29562 -7.73509 +5.50714
-17.45000 +3.66170 +19.33268 -42.67085 +1.29835 -7.73531 +5.51057
-17.44000 +3.65458 +19.26937 -42.61448 +1.30108 -7.73553 +5.51399
-17.43000 +3.64751 +19.20606 -42.55807 +1.30381 -7.73574 +5.51741
-17.42000 +3.64049 +19.14274 -42.50162 +1.30654 -7.73595 +5.52083
-17.41000 +3.63351 +19.07942 -42.44515 +1.30927 -7.73616 +5.52424
-17.40000 +3.62658 +19.01609 -42.38863 +1.31200 -7.73637 +5.52765
-17.39000 +3.61969 +18.95276 -42.33208 +1.31474 -7.73658 +5.53105
-17.38000 +3.61286 +18.88943 -42.27550 +1.31747 -7.73679 +5.53445
-17.37000 +3.60606 +18.82609 -42.21888 +1.32020 -7.73700 +5.53784
-17.36000 +3.59932 +18.76275 -42.16222 +1.32293 -7.73720 +5.54123
-17.35000 +3.59262 +18.69940 -42.10554 +1.32566 -7.73741 +5.54462
-17.34000 +3.58597 +18.63605 -42.04881 +1.32839 -7.73761 +5.54800
-17.33000 +3.57937 +18.57270 -41.99206 +1.33113 -7.73781 +5.55138
-17.32000 +3.57281 +18.50934 -41.93526 +1.33386 -7.73801 +5.55475
-17.31000 +3.56630 +18.44598 -41.87844 +1.33659 -7.73821 +5.55812
-17.30000 +3.55983 +18.38261 -41.82158 +1.33932 -7.73840 +5.56148
-17.29000 +3.55342 +18.31924 -41.76468 +1.34205 -7.73860 +5.56484
-17.28000 +3.54705 +18.25587 -41.70775 +1.34479 -7.73879 +5.56819
-17.27000 +3.54072 +18.19249 -41.65079 +1.34752 -7.73899 +5.57154
-17.26000 +3.53444 +18.12911 -41.59379 +1.35025 -7.73918 +5.57489
-17.25000 +3.52821 +18.06572 -41.53676 +1.35298 -7.73937 +5.57823
-17.24000 +3.52203 +18.00233 -41.47969 +1.35572 -7.73956 +5.58157
-17.23000 +3.51589 +17.93894 -41.42259 +1.35845 -7.73974 +5.58490
-17.22000 +3.50980 +17.87554 -41.36546 +1.36118 -7.73993 +5.58823
-17.21000 +3.50375 +17.81214 -41.30829 +1.36391 -7.74011 +5.59155
-17.20000 +3.49775 +17.74874 -41.25109 +1.36665 -7.74030 +5.59487
-17.19000 +3.49180 +17.68533 -41.19385 +1.36938 -7.74048 +5.59819
-17.18000 +3.48590 +17.62192 -41.13658 +1.37211 -7.74066 +5.60150
-17.17000 +3.48004 +17.55850 -41.07928 +1.37484 -7.74084 +5.60480
-17.16000 +3.47423 +17.49508 -41.02194 +1.37758 -7.74102 +5.60811
-17.15000 +3.46846 +17.43166 -40.96457 +1.38031 -7.74119 +5.61140
-17.14000 +3.46275 +17.36823 -40.90716 +1.38304 -7.74137 +5.61470
-17.13000 +3.45708 +17.30480 -40.84972 +1.38578 -7.74154 +5.61799
-17.12000 +3.45145 +17.24137 -40.79225 +1.38851 -7.74171 +5.62127
-17.11000 +3.44587 +17.17794 -40.73474 +1.39124 -7.74189 +5.62455
-17.10000 +3.44034 +17.11450 -40.67720 +1.39398 -7.74206 +5.62782
-17.09000 +3.43486 +17.05105 -40.61963 +1.39671 -7.74222 +5.63109
-17.08000 +3.42942 +16.98761 -40.56202 +1.39944 -7.74239 +5.63436
-17.07000 +3.42403 +16.92416 -40.50438 +1.40218 -7.74256 +5.63762
-17.06000 +3.41868 +16.86070 -40.44671 +1.40491 -7.74272 +5.64088
-17.05000 +3.41338 +16.79725 -40.38900 +1.40764 -7.74288 +5.64413
-17.04000 +3.40813 +16.73379 -40.33126 +1.41038 -7.74305 +5.64738
-17.03000 +3.40293 +16.67032 -40.27349 +1.41311 -7.74321 +5.65063
-17.02000 +3.39777 +16.60686 -40.21568 +1.41584 -7.74336 +5.65387
-17.01000 +3.39266 +16.54339 -40.15785 +1.41858 -7.74352 +5.65710
-17.00000 +3.38759 +16.47992 -40.09997 +1.42131 -7.74368 +5.66033
-16.99000 +3.38258 +16.41644 -40.04207 +1.42405 -7.74383 +5.66356
-16.98000 +3.37761 +16.35296 -39.98413 +1.42678 -7.74399 +5.66678
-16.97000 +3.37268 +16.28948 -39.92616 +1.42951 -7.74414 +5.67000
-16.96000 +3.36780 +16.22600 -39.86815 +1.43225 -7.74429 +5.67321
-16.95000 +3.36297 +16.16251 -39.81012 +1.43498 -7.74444 +5.67642
-16.94000 +3.35819 +16.09902 -39.75205 +1.43772 -7.74459 +5.67962
-16.93000 +3.35345 +16.03553 -39.69394 +1.44045 -7.74473 +5.68282
-16.92000 +3.34876 +15.97203 -39.63581 +1.44319 -7.74488 +5.68601
-16.91000 +3.34411 +15.90853 -39.57764 +1.44592 -7.74502 +5.68920
-16.90000 +3.33952 +15.84503 -39.51944 +1.44865 -7.74517 +5.69239
-16.89000 +3.33497 +15.78152 -39.46121 +1.45139 -7.74531 +5.69557
-16.88000 +3.33046 +15.71802 -39.40294 +1.45412 -7.74545 +5.69875
-16.87000 +3.32600 +15.65451 -39.34464 +1.45686 -7.74559 +5.70192
-16.86000 +3.32159 +15.59099 -39.28631 +1.45959 -7.74572 +5.70509
-16.85000 +3.31723 +15.52748 -39.22795 +1.46233 -7.74586 +5.70825
-16.84000 +3.31291 +15.46396 -39.16956 +1.46506 -7.74599 +5.71141
-16.83000 +3.30864 +15.40044 -39.11113 +1.46780 -7.74613 +5.71456
-16.82000 +3.30442 +15.33691 -39.05267 +1.47053 -7.74626 +5.71771
-16.81000 +3.30024 +15.27339 -38.99418 +1.47327 -7.74639 +5.72085
-16.80000 +3.29611 +15.20986 -38.93565 +1.47600 -7.74652 +5.72400
-16.79000 +3.29202 +15.14633 -38.87710 +1.47874 -7.74665 +5.72713
-16.78000 +3.28799 +15.08279 -38.81851 +1.48147 -7.74677 +5.73026
-16.77000 +3.28400 +15.01925 -38.75989 +1.48421 -7.74690 +5.73339
-16.76000 +3.28005 +14.95572 -38.70124 +1.48695 -7.74702 +5.73651
-16.75000 +3.27616 +14.89217 -38.64255 +1.48968 -7.74714 +5.73963
-16.74000 +3.27231 +14.82863 -38.58384 +1.49242 -7.74726 +5.74274
-16.73000 +3.26850 +14.76508 -38.52509 +1.49515 -7.74738 +5.74585
-16.72000 +3.26475 +14.70154 -38.46631 +1.49789 -7.74750 +5.74895
-16.71000 +3.26104 +14.63798 -38.40750 +1.50062 -7.74762 +5.75205
-16.70000 +3.25737 +14.57443 -38.34866 +1.50336 -7.74773 +5.75515
-16.69000 +3.25376 +14.51088 -38.28978 +1.50609 -7.74785 +5.75824
-16.68000 +3.25019 +14.44732 -38.23088 +1.50883 -7.74796 +5.76132
