-20.00000 +5.63483 +28.32221 -10.27181 -3.77512 -8.67033 +2.49445
-19.99000 +5.57317 +28.24991 -10.24630 -3.77208 -8.67212 +2.49530
-19.98000 +5.51157 +28.17758 -10.22077 -3.76903 -8.67391 +2.49614
-19.97000 +5.45001 +28.10520 -10.19524 -3.76598 -8.67569 +2.49698
-19.96000 +5.38851 +28.03280 -10.16970 -3.76294 -8.67748 +2.49782
-19.95000 +5.32706 +27.96035 -10.14415 -3.75989 -8.67926 +2.49865
-19.94000 +5.26566 +27.88787 -10.11859 -3.75685 -8.68104 +2.49948
-19.93000 +5.20432 +27.81536 -10.09302 -3.75380 -8.68282 +2.50031
-19.92000 +5.14303 +27.74280 -10.06745 -3.75076 -8.68460 +2.50114
-19.91000 +5.08179 +27.67021 -10.04186 -3.74771 -8.68638 +2.50197
-19.90000 +5.02060 +27.59759 -10.01627 -3.74467 -8.68815 +2.50279
-19.89000 +4.95947 +27.52493 -9.99067 -3.74162 -8.68992 +2.50361
-19.88000 +4.89838 +27.45223 -9.96506 -3.73858 -8.69170 +2.50443
-19.87000 +4.83736 +27.37950 -9.93945 -3.73553 -8.69347 +2.50525
-19.86000 +4.77638 +27.30673 -9.91382 -3.73249 -8.69524 +2.50607
-19.85000 +4.71546 +27.23392 -9.88819 -3.72944 -8.69700 +2.50688
-19.84000 +4.65458 +27.16108 -9.86254 -3.72640 -8.69877 +2.50769
-19.83000 +4.59377 +27.08820 -9.83689 -3.72335 -8.70053 +2.50850
-19.82000 +4.53300 +27.01529 -9.81123 -3.72031 -8.70230 +2.50931
-19.81000 +4.47229 +26.94234 -9.78557 -3.71726 -8.70406 +2.51011
-19.80000 +4.41163 +26.86935 -9.75989 -3.71422 -8.70582 +2.51092
-19.79000 +4.35102 +26.79633 -9.73421 -3.71117 -8.70757 +2.51172
-19.78000 +4.29046 +26.72327 -9.70852 -3.70813 -8.70933 +2.51252
-19.77000 +4.22996 +26.65018 -9.68282 -3.70508 -8.71109 +2.51331
-19.76000 +4.16951 +26.57705 -9.65711 -3.70204 -8.71284 +2.51411
-19.75000 +4.10911 +26.50388 -9.63139 -3.69899 -8.71459 +2.51490
-19.74000 +4.04877 +26.43068 -9.60567 -3.69595 -8.71634 +2.51569
-19.73000 +3.98848 +26.35745 -9.57994 -3.69290 -8.71809 +2.51648
-19.72000 +3.92824 +26.28417 -9.55420 -3.68986 -8.71984 +2.51727
-19.71000 +3.86805 +26.21087 -9.52845 -3.68681 -8.72158 +2.51805
-19.70000 +3.80792 +26.13752 -9.50269 -3.68377 -8.72333 +2.51883
-19.69000 +3.74784 +26.06414 -9.47693 -3.68072 -8.72507 +2.51961
-19.68000 +3.68781 +25.99073 -9.45115 -3.67768 -8.72681 +2.52039
-19.67000 +3.62784 +25.91728 -9.42537 -3.67463 -8.72855 +2.52116
-19.66000 +3.56792 +25.84379 -9.39959 -3.67159 -8.73029 +2.52194
-19.65000 +3.50805 +25.77027 -9.37379 -3.66854 -8.73203 +2.52271
-19.64000 +3.44823 +25.69672 -9.34799 -3.66550 -8.73376 +2.52348
-19.63000 +3.38847 +25.62312 -9.32217 -3.66245 -8.73549 +2.52424
-19.62000 +3.32876 +25.54950 -9.29635 -3.65941 -8.73723 +2.52501
-19.61000 +3.26910 +25.47584 -9.27053 -3.65637 -8.73896 +2.52577
-19.60000 +3.20950 +25.40214 -9.24469 -3.65332 -8.74068 +2.52653
-19.59000 +3.14994 +25.32840 -9.21885 -3.65028 -8.74241 +2.52729
-19.58000 +3.09044 +25.25464 -9.19300 -3.64723 -8.74414 +2.52805
-19.57000 +3.03100 +25.18083 -9.16714 -3.64419 -8.74586 +2.52880
-19.56000 +2.97161 +25.10699 -9.14127 -3.64114 -8.74758 +2.52955
-19.55000 +2.91227 +25.03312 -9.11540 -3.63810 -8.74930 +2.53030
-19.54000 +2.85298 +24.95921 -9.08952 -3.63505 -8.75102 +2.53105
-19.53000 +2.79374 +24.88527 -9.06363 -3.63201 -8.75274 +2.53180
-19.52000 +2.73456 +24.81129 -9.03773 -3.62896 -8.75446 +2.53254
-19.51000 +2.67543 +24.73728 -9.01183 -3.62592 -8.75617 +2.53328
-19.50000 +2.61636 +24.66323 -8.98591 -3.62287 -8.75789 +2.53402
-19.49000 +2.55734 +24.58914 -8.96000 -3.61983 -8.75960 +2.53476
-19.48000 +2.49837 +24.51503 -8.93407 -3.61678 -8.76131 +2.53549
-19.47000 +2.43945 +24.44087 -8.90813 -3.61374 -8.76302 +2.53622
-19.46000 +2.38059 +24.36668 -8.88219 -3.61070 -8.76472 +2.53696
-19.45000 +2.32178 +24.29246 -8.85624 -3.60765 -8.76643 +2.53768
-19.44000 +2.26302 +24.21820 -8.83029 -3.60461 -8.76813 +2.53841
-19.43000 +2.20432 +24.14391 -8.80432 -3.60156 -8.76984 +2.53913
-19.42000 +2.14567 +24.06958 -8.77835 -3.59852 -8.77154 +2.53986
-19.41000 +2.08707 +23.99522 -8.75237 -3.59547 -8.77324 +2.54058
-19.40000 +2.02852 +23.92082 -8.72638 -3.59243 -8.77493 +2.54129
-19.39000 +1.97003 +23.84639 -8.70039 -3.58938 -8.77663 +2.54201
-19.38000 +1.91159 +23.77193 -8.67439 -3.58634 -8.77832 +2.54272
-19.37000 +1.85321 +23.69743 -8.64838 -3.58330 -8.78002 +2.54343
-19.36000 +1.79488 +23.62289 -8.62236 -3.58025 -8.78171 +2.54414
-19.35000 +1.73660 +23.54832 -8.59634 -3.57721 -8.78340 +2.54485
-19.34000 +1.67837 +23.47372 -8.57031 -3.57416 -8.78509 +2.54556
-19.33000 +1.62020 +23.39908 -8.54427 -3.57112 -8.78677 +2.54626
-19.32000 +1.56208 +23.32441 -8.51823 -3.56807 -8.78846 +2.54696
-19.31000 +1.50401 +23.24970 -8.49218 -3.56503 -8.79014 +2.54766
-19.30000 +1.44600 +23.17496 -8.46612 -3.56199 -8.79183 +2.54835
-19.29000 +1.38804 +23.10018 -8.44005 -3.55894 -8.79351 +2.54905
-19.28000 +1.33013 +23.02537 -8.41398 -3.55590 -8.79518 +2.54974
-19.27000 +1.27228 +22.95053 -8.38790 -3.55285 -8.79686 +2.55043
-19.26000 +1.21448 +22.87565 -8.36181 -3.54981 -8.79854 +2.55112
-19.25000 +1.15673 +22.80073 -8.33572 -3.54676 -8.80021 +2.55180
-19.24000 +1.09904 +22.72579 -8.30962 -3.54372 -8.80189 +2.55249
-19.23000 +1.04140 +22.65081 -8.28351 -3.54068 -8.80356 +2.55317
-19.22000 +0.98381 +22.57579 -8.25740 -3.53763 -8.80523 +2.55385
-19.21000 +0.92627 +22.50074 -8.23127 -3.53459 -8.80689 +2.55452
-19.20000 +0.86879 +22.42566 -8.20514 -3.53154 -8.80856 +2.55520
-19.19000 +0.81137 +22.35054 -8.17901 -3.52850 -8.81023 +2.55587
-19.18000 +0.75399 +22.27539 -8.15287 -3.52545 -8.81189 +2.55654
-19.17000 +0.69667 +22.20021 -8.12672 -3.52241 -8.81355 +2.55721
-19.16000 +0.63940 +22.12499 -8.10056 -3.51937 -8.81521 +2.55787
-19.15000 +0.58219 +22.04973 -8.07440 -3.51632 -8.81687 +2.55854
-19.14000 +0.52503 +21.97445 -8.04823 -3.51328 -8.81853 +2.55920
-19.13000 +0.46792 +21.89913 -8.02205 -3.51023 -8.82018 +2.55986
-19.12000 +0.41087 +21.82377 -7.99587 -3.50719 -8.82184 +2.56052
-19.11000 +0.35387 +21.74838 -7.96968 -3.50415 -8.82349 +2.56117
-19.10000 +0.29692 +21.67296 -7.94348 -3.50110 -8.82514 +2.56183
-19.09000 +0.24002 +21.59751 -7.91728 -3.49806 -8.82679 +2.56248
-19.08000 +0.18318 +21.52202 -7.89107 -3.49501 -8.82844 +2.56313
-19.07000 +0.12640 +21.44650 -7.86485 -3.49197 -8.83009 +2.56377
-19.06000 +0.06966 +21.37094 -7.83863 -3.48893 -8.83173 +2.56442
-19.05000 +0.01298 +21.29535 -7.81240 -3.48588 -8.83337 +2.56506
-19.04000 -0.04364 +21.21973 -7.78616 -3.48284 -8.83502 +2.56570
-19.03000 -0.10022 +21.14407 -7.75992 -3.47979 -8.83666 +2.56634
-19.02000 -0.15674 +21.06838 -7.73367 -3.47675 -8.83829 +2.56697
-19.01000 -0.21320 +20.99266 -7.70741 -3.47371 -8.83993 +2.56761
-19.00000 -0.26962 +20.91690 -7.68115 -3.47066 -8.84157 +2.56824
-18.99000 -0.32598 +20.84111 -7.65488 -3.46762 -8.84320 +2.56887
-18.98000 -0.38228 +20.76528 -7.62861 -3.46458 -8.84483 +2.56950
-18.97000 -0.43854 +20.68943 -7.60232 -3.46153 -8.84646 +2.57012
-18.96000 -0.49473 +20.61354 -7.57604 -3.45849 -8.84809 +2.57074
-18.95000 -0.55088 +20.53761 -7.54974 -3.45544 -8.84972 +2.57136
-18.94000 -0.60697 +20.46166 -7.52344 -3.45240 -8.85135 +2.57198
-18.93000 -0.66301 +20.38567 -7.49713 -3.44936 -8.85297 +2.57260
-18.92000 -0.71900 +20.30964 -7.47082 -3.44631 -8.85459 +2.57321
-18.91000 -0.77493 +20.23359 -7.44450 -3.44327 -8.85621 +2.57383
-18.90000 -0.83080 +20.15750 -7.41817 -3.44023 -8.85783 +2.57444
-18.89000 -0.88663 +20.08138 -7.39184 -3.43718 -8.85945 +2.57504
-18.88000 -0.94240 +20.00522 -7.36550 -3.43414 -8.86107 +2.57565
-18.87000 -0.99812 +19.92903 -7.33916 -3.43109 -8.86268 +2.57625
