-20.00000 +24.51159 +9.39956 +0.88049 -4.76293 -7.71460 +1.48234
-19.99000 +24.44540 +9.34259 +0.89565 -4.75999 -7.71651 +1.48227
-19.98000 +24.37926 +9.28559 +0.91081 -4.75705 -7.71843 +1.48219
-19.97000 +24.31316 +9.22855 +0.92597 -4.75412 -7.72035 +1.48212
-19.96000 +24.24712 +9.17147 +0.94113 -4.75118 -7.72226 +1.48204
-19.95000 +24.18111 +9.11435 +0.95628 -4.74824 -7.72418 +1.48196
-19.94000 +24.11516 +9.05719 +0.97144 -4.74530 -7.72609 +1.48188
-19.93000 +24.04925 +8.99999 +0.98659 -4.74236 -7.72800 +1.48180
-19.92000 +23.98339 +8.94276 +1.00175 -4.73943 -7.72991 +1.48172
-19.91000 +23.91757 +8.88548 +1.01690 -4.73649 -7.73182 +1.48164
-19.90000 +23.85181 +8.82817 +1.03205 -4.73355 -7.73372 +1.48155
-19.89000 +23.78609 +8.77081 +1.04721 -4.73061 -7.73563 +1.48146
-19.88000 +23.72041 +8.71342 +1.06236 -4.72767 -7.73753 +1.48138
-19.87000 +23.65479 +8.65599 +1.07751 -4.72474 -7.73943 +1.48129
-19.86000 +23.58921 +8.59852 +1.09265 -4.72180 -7.74133 +1.48120
-19.85000 +23.52368 +8.54101 +1.10780 -4.71886 -7.74323 +1.48111
-19.84000 +23.45819 +8.48346 +1.12295 -4.71592 -7.74513 +1.48102
-19.83000 +23.39275 +8.42588 +1.13810 -4.71299 -7.74703 +1.48092
-19.82000 +23.32736 +8.36825 +1.15324 -4.71005 -7.74892 +1.48083
-19.81000 +23.26202 +8.31059 +1.16838 -4.70711 -7.75082 +1.48073
-19.80000 +23.19672 +8.25289 +1.18353 -4.70417 -7.75271 +1.48063
-19.79000 +23.13147 +8.19515 +1.19867 -4.70124 -7.75460 +1.48054
-19.78000 +23.06627 +8.13737 +1.21381 -4.69830 -7.75649 +1.48044
-19.77000 +23.00111 +8.07955 +1.22895 -4.69536 -7.75838 +1.48033
-19.76000 +22.93600 +8.02169 +1.24409 -4.69242 -7.76027 +1.48023
-19.75000 +22.87094 +7.96380 +1.25923 -4.68949 -7.76215 +1.48013
-19.74000 +22.80593 +7.90586 +1.27436 -4.68655 -7.76404 +1.48002
-19.73000 +22.74096 +7.84789 +1.28950 -4.68361 -7.76592 +1.47992
