-20.00000 +41.37636 +24.47780 -43.86593 +0.10490 -9.59715 +2.31392
-19.99000 +41.35552 +24.40657 -43.84225 +0.10852 -9.59777 +2.31748
-19.98000 +41.33473 +24.33532 -43.81853 +0.11214 -9.59839 +2.32104
-19.97000 +41.31401 +24.26406 -43.79478 +0.11576 -9.59900 +2.32459
-19.96000 +41.29334 +24.19279 -43.77098 +0.11938 -9.59962 +2.32815
-19.95000 +41.27273 +24.12151 -43.74716 +0.12300 -9.60023 +2.33170
-19.94000 +41.25218 +24.05021 -43.72329 +0.12662 -9.60084 +2.33525
-19.93000 +41.23168 +23.97890 -43.69939 +0.13024 -9.60144 +2.33880
-19.92000 +41.21124 +23.90758 -43.67545 +0.13385 -9.60205 +2.34235
-19.91000 +41.19087 +23.83625 -43.65148 +0.13747 -9.60265 +2.34589
-19.90000 +41.17055 +23.76490 -43.62747 +0.14109 -9.60326 +2.34943
-19.89000 +41.15028 +23.69355 -43.60342 +0.14471 -9.60386 +2.35297
-19.88000 +41.13008 +23.62218 -43.57934 +0.14833 -9.60446 +2.35651
-19.87000 +41.10993 +23.55080 -43.55522 +0.15195 -9.60506 +2.36005
-19.86000 +41.08985 +23.47940 -43.53107 +0.15557 -9.60565 +2.36359
-19.85000 +41.06982 +23.40800 -43.50688 +0.15919 -9.60625 +2.36712
-19.84000 +41.04984 +23.33658 -43.48265 +0.16281 -9.60684 +2.37065
-19.83000 +41.02993 +23.26515 -43.45839 +0.16643 -9.60743 +2.37418
-19.82000 +41.01008 +23.19371 -43.43409 +0.17005 -9.60802 +2.37771
-19.81000 +40.99028 +23.12225 -43.40975 +0.17367 -9.60861 +2.38123
-19.80000 +40.97054 +23.05079 -43.38538 +0.17729 -9.60919 +2.38476
-19.79000 +40.95086 +22.97931 -43.36098 +0.18091 -9.60978 +2.38828
-19.78000 +40.93123 +22.90782 -43.33653 +0.18453 -9.61036 +2.39180
-19.77000 +40.91167 +22.83632 -43.31205 +0.18815 -9.61094 +2.39532
-19.76000 +40.89216 +22.76481 -43.28754 +0.19177 -9.61152 +2.39883
-19.75000 +40.87271 +22.69329 -43.26299 +0.19539 -9.61210 +2.40235
-19.74000 +40.85332 +22.62175 -43.23840 +0.19901 -9.61267 +2.40586
-19.73000 +40.83399 +22.55020 -43.21378 +0.20263 -9.61325 +2.40937
-19.72000 +40.81472 +22.47864 -43.18912 +0.20625 -9.61382 +2.41288
-19.71000 +40.79550 +22.40707 -43.16442 +0.20987 -9.61439 +2.41639
-19.70000 +40.77634 +22.33549 -43.13969 +0.21349 -9.61496 +2.41989
-19.69000 +40.75724 +22.26390 -43.11493 +0.21711 -9.61552 +2.42339
-19.68000 +40.73820 +22.19229 -43.09012 +0.22073 -9.61609 +2.42689
-19.67000 +40.71922 +22.12067 -43.06529 +0.22435 -9.61665 +2.43039
-19.66000 +40.70029 +22.04905 -43.04041 +0.22797 -9.61722 +2.43389
-19.65000 +40.68143 +21.97741 -43.01550 +0.23159 -9.61778 +2.43738
-19.64000 +40.66262 +21.90576 -42.99056 +0.23521 -9.61834 +2.44088
-19.63000 +40.64387 +21.83409 -42.96558 +0.23883 -9.61889 +2.44437
-19.62000 +40.62517 +21.76242 -42.94056 +0.24245 -9.61945 +2.44786
-19.61000 +40.60654 +21.69074 -42.91551 +0.24607 -9.62000 +2.45134
-19.60000 +40.58796 +21.61904 -42.89042 +0.24969 -9.62055 +2.45483
-19.59000 +40.56945 +21.54733 -42.86530 +0.25331 -9.62110 +2.45831
-19.58000 +40.55099 +21.47562 -42.84014 +0.25693 -9.62165 +2.46179
-19.57000 +40.53258 +21.40389 -42.81494 +0.26055 -9.62220 +2.46527
-19.56000 +40.51424 +21.33215 -42.78971 +0.26417 -9.62274 +2.46875
-19.55000 +40.49596 +21.26040 -42.76445 +0.26779 -9.62329 +2.47222
-19.54000 +40.47773 +21.18864 -42.73914 +0.27141 -9.62383 +2.47570
-19.53000 +40.45956 +21.11686 -42.71381 +0.27503 -9.62437 +2.47917
-19.52000 +40.44145 +21.04508 -42.68843 +0.27865 -9.62491 +2.48264
-19.51000 +40.42340 +20.97328 -42.66303 +0.28227 -9.62544 +2.48610
-19.50000 +40.40540 +20.90148 -42.63758 +0.28589 -9.62598 +2.48957
-19.49000 +40.38747 +20.82966 -42.61210 +0.28951 -9.62651 +2.49303
-19.48000 +40.36959 +20.75783 -42.58659 +0.29313 -9.62704 +2.49649
-19.47000 +40.35177 +20.68600 -42.56104 +0.29675 -9.62757 +2.49995
-19.46000 +40.33401 +20.61415 -42.53546 +0.30037 -9.62810 +2.50341
-19.45000 +40.31631 +20.54229 -42.50984 +0.30399 -9.62863 +2.50686
-19.44000 +40.29866 +20.47042 -42.48418 +0.30761 -9.62915 +2.51032
-19.43000 +40.28107 +20.39854 -42.45849 +0.31124 -9.62968 +2.51377
-19.42000 +40.26355 +20.32665 -42.43276 +0.31486 -9.63020 +2.51722
-19.41000 +40.24608 +20.25475 -42.40700 +0.31848 -9.63072 +2.52067
-19.40000 +40.22866 +20.18283 -42.38120 +0.32210 -9.63124 +2.52411
-19.39000 +40.21131 +20.11091 -42.35537 +0.32572 -9.63175 +2.52755
-19.38000 +40.19402 +20.03898 -42.32950 +0.32934 -9.63227 +2.53099
-19.37000 +40.17678 +19.96703 -42.30360 +0.33296 -9.63278 +2.53443
-19.36000 +40.15960 +19.89508 -42.27767 +0.33658 -9.63329 +2.53787
-19.35000 +40.14248 +19.82312 -42.25169 +0.34020 -9.63380 +2.54130
-19.34000 +40.12542 +19.75114 -42.22568 +0.34382 -9.63431 +2.54474
-19.33000 +40.10841 +19.67916 -42.19964 +0.34744 -9.63482 +2.54817
-19.32000 +40.09147 +19.60716 -42.17356 +0.35106 -9.63532 +2.55160
-19.31000 +40.07458 +19.53516 -42.14745 +0.35469 -9.63582 +2.55502
-19.30000 +40.05775 +19.46314 -42.12130 +0.35831 -9.63632 +2.55845
-19.29000 +40.04098 +19.39112 -42.09512 +0.36193 -9.63682 +2.56187
-19.28000 +40.02427 +19.31908 -42.06890 +0.36555 -9.63732 +2.56529
-19.27000 +40.00761 +19.24704 -42.04265 +0.36917 -9.63782 +2.56871
-19.26000 +39.99102 +19.17498 -42.01636 +0.37279 -9.63831 +2.57213
-19.25000 +39.97448 +19.10292 -41.99004 +0.37641 -9.63880 +2.57554
-19.24000 +39.95800 +19.03084 -41.96368 +0.38003 -9.63929 +2.57895
-19.23000 +39.94158 +18.95876 -41.93729 +0.38365 -9.63978 +2.58236
-19.22000 +39.92522 +18.88666 -41.91086 +0.38728 -9.64027 +2.58577
-19.21000 +39.90891 +18.81456 -41.88440 +0.39090 -9.64076 +2.58918
-19.20000 +39.89267 +18.74244 -41.85790 +0.39452 -9.64124 +2.59258
-19.19000 +39.87648 +18.67032 -41.83137 +0.39814 -9.64172 +2.59598
-19.18000 +39.86035 +18.59818 -41.80480 +0.40176 -9.64220 +2.59938
-19.17000 +39.84428 +18.52604 -41.77820 +0.40538 -9.64268 +2.60278
-19.16000 +39.82827 +18.45388 -41.75156 +0.40900 -9.64316 +2.60617
-19.15000 +39.81231 +18.38172 -41.72489 +0.41262 -9.64364 +2.60957
-19.14000 +39.79642 +18.30955 -41.69819 +0.41625 -9.64411 +2.61296
-19.13000 +39.78058 +18.23737 -41.67145 +0.41987 -9.64458 +2.61635
-19.12000 +39.76480 +18.16517 -41.64467 +0.42349 -9.64505 +2.61974
-19.11000 +39.74908 +18.09297 -41.61786 +0.42711 -9.64552 +2.62312
-19.10000 +39.73342 +18.02076 -41.59102 +0.43073 -9.64599 +2.62650
-19.09000 +39.71781 +17.94854 -41.56414 +0.43435 -9.64645 +2.62988
-19.08000 +39.70227 +17.87631 -41.53723 +0.43797 -9.64692 +2.63326
-19.07000 +39.68678 +17.80407 -41.51028 +0.44160 -9.64738 +2.63664
-19.06000 +39.67135 +17.73182 -41.48329 +0.44522 -9.64784 +2.64001
-19.05000 +39.65598 +17.65957 -41.45628 +0.44884 -9.64830 +2.64339
-19.04000 +39.64067 +17.58730 -41.42923 +0.45246 -9.64875 +2.64676
-19.03000 +39.62541 +17.51502 -41.40214 +0.45608 -9.64921 +2.65012
-19.02000 +39.61022 +17.44274 -41.37502 +0.45971 -9.64966 +2.65349
-19.01000 +39.59508 +17.37044 -41.34787 +0.46333 -9.65012 +2.65685
-19.00000 +39.58000 +17.29814 -41.32068 +0.46695 -9.65057 +2.66022
-18.99000 +39.56498 +17.22583 -41.29345 +0.47057 -9.65101 +2.66358
-18.98000 +39.55002 +17.15350 -41.26619 +0.47419 -9.65146 +2.66693
-18.97000 +39.53511 +17.08117 -41.23890 +0.47781 -9.65191 +2.67029
-18.96000 +39.52027 +17.00883 -41.21158 +0.48144 -9.65235 +2.67364
-18.95000 +39.50548 +16.93649 -41.18422 +0.48506 -9.65279 +2.67699
-18.94000 +39.49075 +16.86413 -41.15682 +0.48868 -9.65323 +2.68034
-18.93000 +39.47608 +16.79176 -41.12939 +0.49230 -9.65367 +2.68369
-18.92000 +39.46147 +16.71939 -41.10193 +0.49592 -9.65410 +2.68703
-18.91000 +39.44692 +16.64700 -41.07443 +0.49955 -9.65454 +2.69037
-18.90000 +39.43242 +16.57461 -41.04690 +0.50317 -9.65497 +2.69371
-18.89000 +39.41798 +16.50221 -41.01933 +0.50679 -9.65540 +2.69705
-18.88000 +39.40361 +16.42980 -40.99173 +0.51041 -9.65583 +2.70039
-18.87000 +39.38929 +16.35738 -40.96410 +0.51404 -9.65626 +2.70372
-18.86000 +39.37502 +16.28495 -40.93643 +0.51766 -9.65669 +2.70705
-18.85000 +39.36082 +16.21252 -40.90873 +0.52128 -9.65711 +2.71038
-18.84000 +39.34668 +16.14007 -40.88099 +0.52490 -9.65754 +2.71371
-18.83000 +39.33259 +16.06762 -40.85322 +0.52852 -9.65796 +2.71703
-18.82000 +39.31856 +15.99516 -40.82542 +0.53215 -9.65838 +2.72036
-18.81000 +39.30459 +15.92269 -40.79758 +0.53577 -9.65879 +2.72368
-18.80000 +39.29068 +15.85021 -40.76970 +0.53939 -9.65921 +2.72700
-18.79000 +39.27683 +15.77772 -40.74180 +0.54301 -9.65962 +2.73031
-18.78000 +39.26304 +15.70522 -40.71386 +0.54664 -9.66004 +2.73363
-18.77000 +39.24930 +15.63272 -40.68588 +0.55026 -9.66045 +2.73694
-18.76000 +39.23562 +15.56021 -40.65788 +0.55388 -9.66086 +2.74025
-18.75000 +39.22200 +15.48769 -40.62983 +0.55750 -9.66126 +2.74355
-18.74000 +39.20844 +15.41516 -40.60176 +0.56113 -9.66167 +2.74686
-18.73000 +39.19494 +15.34262 -40.57365 +0.56475 -9.66207 +2.75016
-18.72000 +39.18150 +15.27008 -40.54551 +0.56837 -9.66248 +2.75346
-18.71000 +39.16811 +15.19753 -40.51733 +0.57199 -9.66288 +2.75676
-18.70000 +39.15479 +15.12497 -40.48912 +0.57562 -9.66328 +2.76006
-18.69000 +39.14152 +15.05240 -40.46087 +0.57924 -9.66367 +2.76335
-18.68000 +39.12831 +14.97982 -40.43260 +0.58286 -9.66407 +2.76664
-18.67000 +39.11516 +14.90724 -40.40429 +0.58649 -9.66446 +2.76993
-18.66000 +39.10207 +14.83464 -40.37594 +0.59011 -9.66486 +2.77322
-18.65000 +39.08903 +14.76204 -40.34756 +0.59373 -9.66525 +2.77651
-18.64000 +39.07606 +14.68943 -40.31915 +0.59735 -9.66564 +2.77979
-18.63000 +39.06314 +14.61682 -40.29070 +0.60098 -9.66602 +2.78307
-18.62000 +39.05028 +14.54419 -40.26222 +0.60460 -9.66641 +2.78635
-18.61000 +39.03748 +14.47156 -40.23371 +0.60822 -9.66679 +2.78962
-18.60000 +39.02474 +14.39892 -40.20516 +0.61185 -9.66717 +2.79290
-18.59000 +39.01206 +14.32627 -40.17658 +0.61547 -9.66755 +2.79617
-18.58000 +38.99943 +14.25362 -40.14797 +0.61909 -9.66793 +2.79944
-18.57000 +38.98687 +14.18096 -40.11932 +0.62271 -9.66831 +2.80271
-18.56000 +38.97436 +14.10829 -40.09064 +0.62634 -9.66868 +2.80597
-18.55000 +38.96191 +14.03561 -40.06193 +0.62996 -9.66906 +2.80923
-18.54000 +38.94952 +13.96292 -40.03318 +0.63358 -9.66943 +2.81249
-18.53000 +38.93719 +13.89023 -40.00440 +0.63721 -9.66980 +2.81575
-18.52000 +38.92491 +13.81753 -39.97559 +0.64083 -9.67017 +2.81901
-18.51000 +38.91270 +13.74482 -39.94674 +0.64445 -9.67054 +2.82226
-18.50000 +38.90054 +13.67211 -39.91786 +0.64808 -9.67090 +2.82551
-18.49000 +38.88844 +13.59938 -39.88895 +0.65170 -9.67126 +2.82876
-18.48000 +38.87640 +13.52665 -39.86000 +0.65532 -9.67162 +2.83201
-18.47000 +38.86442 +13.45392 -39.83102 +0.65895 -9.67198 +2.83525
-18.46000 +38.85250 +13.38117 -39.80201 +0.66257 -9.67234 +2.83849
-18.45000 +38.84063 +13.30842 -39.77296 +0.66619 -9.67270 +2.84173
-18.44000 +38.82883 +13.23566 -39.74388 +0.66982 -9.67305 +2.84497
-18.43000 +38.81708 +13.16290 -39.71477 +0.67344 -9.67341 +2.84821
-18.42000 +38.80539 +13.09012 -39.68562 +0.67706 -9.67376 +2.85144
-18.41000 +38.79376 +13.01734 -39.65645 +0.68069 -9.67411 +2.85467
-18.40000 +38.78219 +12.94456 -39.62723 +0.68431 -9.67446 +2.85790
-18.39000 +38.77068 +12.87176 -39.59799 +0.68794 -9.67480 +2.86113
-18.38000 +38.75922 +12.79896 -39.56871 +0.69156 -9.67515 +2.86435
-18.37000 +38.74783 +12.72615 -39.53940 +0.69518 -9.67549 +2.86757
-18.36000 +38.73649 +12.65334 -39.51006 +0.69881 -9.67583 +2.87079
-18.35000 +38.72521 +12.58052 -39.48068 +0.70243 -9.67617 +2.87401
-18.34000 +38.71399 +12.50769 -39.45127 +0.70605 -9.67651 +2.87722
